"","TeamID","Name","Week","Team.x","Opp","Score","Comp.x","Att","Yds","TD","Int.x","Sck.x","FUM","Rate.x","Oppt.x","Avg","Rec","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","Rk.x","G.x","Pts.G.x","TotPts.x","Att.x","Att.G.x","Yds.x","Avg.x","Yds.G.x","TD.x","Lng.x","X1st.x","X1st..x","X20..x","X40..x","FUM.x","Rk.y","G.y","Pts.G.y","TotPts.y","Comp.y","Att.y","Pct","Att.G.y","Yds.y","Avg.y","Yds.G.y","TD.y","Int.y","X1st.y","X1st..y","Lng.y","X20..y","X40..y","Sck.y","Rate.y","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"52",6,"Butler, Brice",3,"dal","vs CHI","W  31-17",0,0,0,0,0,0,0,0,"chi",0,0,0,0,0,0,0,2016,5219,"WR","DAL","t","sf","0.699999968210856","4500",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"53",6,"Dunbar, Lance",3,"dal","vs CHI","W  31-17",0,1,1,1,0,0,0,0,"chi",1,0,0,0,0,0,0,2016,2880,"RB","DAL","t","sf","4.13333320617676","4900",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"54",6,"Elliott, Ezekiel",3,"dal","vs CHI","W  31-17",0,30,140,0,0,0,0,0,"chi",4.7,0,0,0,0,0,0,2016,5444,"RB","DAL","t","sf","14.1333338419596","8100",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"55",6,"Elliott, Ezekiel",3,"dal","vs CHI","W  31-17",0,0,20,0,0,0,0,0,"chi",10,2,0,0,0,0,0,2016,5444,"RB","DAL","t","sf","14.1333338419596","8100",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"56",6,"Morris, Alfred",3,"dal","vs CHI","W  31-17",0,5,19,1,0,0,0,0,"chi",3.8,0,0,0,0,0,0,2016,2871,"RB","DAL","t","sf","6.26666641235352","5200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"57",6,"Morris, Alfred",3,"dal","vs CHI","W  31-17",0,0,2,0,0,0,0,0,"chi",2,1,0,0,0,0,0,2016,2871,"RB","DAL","t","sf","6.26666641235352","5200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"58",6,"Prescott, Dak",3,"dal","vs CHI","W  31-17",19,24,248,1,0,0,0,123.6,"chi",0,0,0,0,0,0,0,2016,1501,"QB","DAL","t","sf","17.3600006103516","7200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"59",6,"Prescott, Dak",3,"dal","vs CHI","W  31-17",0,4,36,1,0,0,0,0,"chi",9,0,0,0,0,0,0,2016,1501,"QB","DAL","t","sf","17.3600006103516","7200",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"60",6,"Swaim, Geoff",3,"dal","vs CHI","W  31-17",0,0,0,0,0,0,0,0,"chi",0,0,0,0,0,0,0,2016,4668,"TE","DAL","t","sf","2.16666666666667","4500",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"61",6,"Whitehead, Lucky",3,"dal","vs CHI","W  31-17",0,1,3,0,0,0,0,0,"chi",3,0,0,0,0,0,0,2016,5400,"WR","DAL","t","sf","0.100000003973643","4500",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"62",6,"Williams, Terrance",3,"dal","vs CHI","W  31-17",0,0,88,0,0,0,1,0,"chi",22,4,0,0,0,0,0,2016,5216,"WR","DAL","t","sf","6.84999990463257","4600",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"63",6,"Witten, Jason",3,"dal","vs CHI","W  31-17",0,0,25,0,0,0,0,0,"chi",12.5,2,0,0,0,0,0,2016,4262,"TE","DAL","t","sf","7.06666692097982","6000",28,"Chicago Bears",30,3,27.7,83,108,36,428,4,142.7,5,"30",26,24.1,2,0,1,10,3,27.7,83,62,93,66.7,31,"643",7.2,214.3,4,1,34,36.6,"47",8,1,4,97.5,16,3,27.7,83,205,357,5.2,21,20,46,44,4,4,100,15,148,"35:54",2,1
"64",7,"Anderson, C.J.",3,"den","@ CIN","W  29-17",0,14,37,0,0,0,0,0,"cin",2.6,0,0,0,0,0,0,2016,2924,"RB","DEN","t","tb","16.4333330790202","7900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"65",7,"Anderson, C.J.",3,"den","@ CIN","W  29-17",0,0,4,0,0,0,0,0,"cin",4,1,0,0,0,0,0,2016,2924,"RB","DEN","t","tb","16.4333330790202","7900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"66",7,"Booker, Devontae",3,"den","@ CIN","W  29-17",0,4,8,0,0,0,0,0,"cin",2,0,0,0,0,0,0,2016,5468,"RB","DEN","t","tb","2.46666669845581","5200",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"67",7,"Booker, Devontae",3,"den","@ CIN","W  29-17",0,0,17,0,0,0,0,0,"cin",17,1,0,0,0,0,0,2016,5468,"RB","DEN","t","tb","2.46666669845581","5200",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"68",7,"Fowler, Bennie",3,"den","@ CIN","W  29-17",0,0,13,0,0,0,0,0,"cin",13,1,0,0,0,0,0,2016,5353,"WR","DEN","t","tb","1.79999995231628","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"69",7,"Janovich, Andy",3,"den","@ CIN","W  29-17",0,1,2,0,0,0,0,0,"cin",2,0,0,0,0,0,0,2016,5482,"RB","DEN","t","tb","4.13333320617676","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"70",7,"Janovich, Andy",3,"den","@ CIN","W  29-17",0,0,13,0,0,0,0,0,"cin",13,1,0,0,0,0,0,2016,5482,"RB","DEN","t","tb","4.13333320617676","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"71",7,"Latimer, Cody",3,"den","@ CIN","W  29-17",0,0,10,0,0,0,0,0,"cin",10,1,0,0,0,0,0,2016,5268,"WR","DEN","t","tb","1.85000002384186","4500",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"72",7,"McManus, Brandon",3,"den","@ CIN","W  29-17",0,0,0,0,0,0,0,0,"cin",0,0,1,1,2,3,5,2016,6227,"K","DEN","t","tb","7.66666666666667","4800",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"73",7,"Norwood, Jordan",3,"den","@ CIN","W  29-17",0,1,0,0,0,0,0,0,"cin",0,0,0,0,0,0,0,2016,3828,"WR","DEN","t","tb","1.30000003178914","4600",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"74",7,"Norwood, Jordan",3,"den","@ CIN","W  29-17",0,0,0,0,0,0,0,0,"cin",0,0,0,0,0,0,0,2016,3828,"WR","DEN","t","tb","1.30000003178914","4600",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"75",7,"Phillips, John",3,"den","@ CIN","W  29-17",0,0,9,1,0,0,0,0,"cin",4.5,2,0,0,0,0,0,2016,4433,"TE","DEN","t","tb","7.90000009536743","4700",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"76",7,"Sanders, Emmanuel",3,"den","@ CIN","W  29-17",0,0,117,2,0,0,0,0,"cin",13,9,0,0,0,0,0,2016,3983,"WR","DEN","t","tb","13.6666666666667","6900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"77",7,"Siemian, Trevor",3,"den","@ CIN","W  29-17",23,35,312,4,0,2,0,132.1,"cin",0,0,0,0,0,0,0,2016,1488,"QB","DEN","t","tb","17.4799995422363","7400",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"78",7,"Siemian, Trevor",3,"den","@ CIN","W  29-17",0,3,5,0,0,0,0,0,"cin",1.7,0,0,0,0,0,0,2016,1488,"QB","DEN","t","tb","17.4799995422363","7400",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"79",7,"Thomas, Demaryius",3,"den","@ CIN","W  29-17",0,0,100,1,0,0,1,0,"cin",16.7,6,0,0,0,0,0,2016,3997,"WR","DEN","t","tb","12.4333330790202","7900",30,"Cincinnati Bengals",18,3,25,75,89,29.7,328,3.7,109.3,0,"16",17,19.1,0,0,1,13,3,25,75,61,107,57,35.7,"741",7.1,247,9,3,36,33.6,"55T",10,4,4,95.5,15,3,25,75,200,356.3,5.3,20.7,17,41,42,0,1,0,17,190,"31:54",3,1
"80",9,"Barth, Connor",3,"chi","@ DAL","L  17-31",0,0,0,0,0,0,0,0,"dal",0,0,1,1,2,2,5,2016,6166,"K","CHI","t","det","3","4500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"81",9,"Hoyer, Brian",3,"chi","@ DAL","L  17-31",30,49,317,2,0,0,1,93.7,"dal",0,0,0,0,0,0,0,2016,1336,"QB","CHI","t","det","11","6000",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"82",9,"Hoyer, Brian",3,"chi","@ DAL","L  17-31",0,3,-3,0,0,0,1,0,"dal",-1,0,0,0,0,0,0,2016,1336,"QB","CHI","t","det","11","6000",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"83",9,"Meredith, Cameron",3,"chi","@ DAL","L  17-31",0,0,24,0,0,0,1,0,"dal",12,2,0,0,0,0,0,2016,5417,"WR","CHI","t","det","1.39999997615814","4500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"84",9,"Miller, Zach",3,"chi","@ DAL","L  17-31",0,0,78,2,0,0,0,0,"dal",9.8,8,0,0,0,0,0,2016,4461,"TE","CHI","t","det","10.6666666666667","5000",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"85",9,"Royal, Eddie",3,"chi","@ DAL","L  17-31",0,0,21,0,0,0,0,0,"dal",7,3,0,0,0,0,0,2016,3748,"WR","CHI","t","det","10.1666666666667","5500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"86",9,"White, Kevin",3,"chi","@ DAL","L  17-31",0,0,62,0,0,0,0,0,"dal",10.3,6,0,0,0,0,0,2016,5377,"WR","CHI","t","det","6.86666679382324","5500",11,"Dallas Cowboys",12,3,20,60,55,18.3,273,5,91,1,"36",13,23.6,2,0,1,23,3,20,60,77,123,62.6,41,"865",7.2,288.3,6,2,47,38.2,"57",12,2,5,93.8,22,3,20,60,183,379.3,6.2,21,12,32,38,1,2,50,18,136,"25:02",5,2
"87",12,"Boldin, Anquan",3,"det","@ GB","L  27-34",0,0,22,1,0,0,0,0,"gb",5.5,4,0,0,0,0,0,2016,3423,"WR","DET","t","chi","9.33333333333333","6500",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"88",12,"Prater, Matt",3,"det","@ GB","L  27-34",0,0,0,0,0,0,0,0,"gb",0,0,2,3,3,3,9,2016,6159,"K","DET","t","chi","9.33333333333333","4700",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"89",12,"Riddick, Theo",3,"det","@ GB","L  27-34",0,10,9,0,0,0,0,0,"gb",0.9,0,0,0,0,0,0,2016,2907,"RB","DET","t","chi","14.033332824707","6600",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"90",12,"Riddick, Theo",3,"det","@ GB","L  27-34",0,0,39,0,0,0,0,0,"gb",5.6,7,0,0,0,0,0,2016,2907,"RB","DET","t","chi","14.033332824707","6600",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"91",12,"Roberts, Andre",3,"det","@ GB","L  27-34",0,0,0,0,0,0,0,0,"gb",0,0,0,0,0,0,0,2016,3978,"WR","DET","t","chi","0.433333317438761","4500",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"92",12,"Stafford, Matthew",3,"det","@ GB","L  27-34",28,41,385,3,1,3,0,112.3,"gb",0,0,0,0,0,0,0,2016,1340,"QB","DET","t","chi","23.3666661580404","8300",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"93",12,"Stafford, Matthew",3,"det","@ GB","L  27-34",0,2,11,0,0,0,0,0,"gb",5.5,0,0,0,0,0,0,2016,1340,"QB","DET","t","chi","23.3666661580404","8300",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"94",12,"Tate, Golden",3,"det","@ GB","L  27-34",0,1,-8,0,0,0,0,0,"gb",-8,0,0,0,0,0,0,2016,3995,"WR","DET","t","chi","5.10000006357829","6200",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"95",12,"Tate, Golden",3,"det","@ GB","L  27-34",0,0,40,0,0,0,0,0,"gb",10,4,0,0,0,0,0,2016,3995,"WR","DET","t","chi","5.10000006357829","6200",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"96",12,"Washington, Dwayne",3,"det","@ GB","L  27-34",0,10,38,0,0,0,0,0,"gb",3.8,0,0,0,0,0,0,2016,5483,"RB","DET","t","chi","4.39999993642171","4500",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"97",12,"Washington, Dwayne",3,"det","@ GB","L  27-34",0,0,-3,0,0,0,0,0,"gb",-3,1,0,0,0,0,0,2016,5483,"RB","DET","t","chi","4.39999993642171","4500",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"98",12,"Wick, Cole",3,"det","@ GB","L  27-34",0,0,13,0,0,0,0,0,"gb",13,1,0,0,0,0,0,2016,4678,"TE","DET","t","chi","1.39999997615814","4500",6,"Green Bay Packers",1,3,22.3,67,71,23.7,128,1.8,42.7,1,"12",10,14.1,0,0,0,28,3,22.3,67,74,111,66.7,37,"922",8.9,307.3,6,2,42,37.8,"73T",15,3,10,105.3,13,3,22.3,67,192,350,5.5,19,16,43,37,5,7,71,26,302,"32:16",3,1
"99",13,"Amendola, Danny",3,"ne","vs HOU","W  27-0",0,0,23,0,0,0,0,0,"hou",11.5,2,0,0,0,0,0,2016,3851,"WR","NE","t","buf","8.79999987284342","5400",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
"100",13,"Bennett, Martellus",3,"ne","vs HOU","W  27-0",0,1,6,0,0,0,0,0,"hou",6,0,0,0,0,0,0,2016,4407,"TE","NE","t","buf","8.46666653951009","6300",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
"101",13,"Bennett, Martellus",3,"ne","vs HOU","W  27-0",0,0,10,0,0,0,0,0,"hou",5,2,0,0,0,0,0,2016,4407,"TE","NE","t","buf","8.46666653951009","6300",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
"102",13,"Blount, LeGarrette",3,"ne","vs HOU","W  27-0",0,24,105,2,0,0,0,0,"hou",4.4,0,0,0,0,0,0,2016,2721,"RB","NE","t","buf","17.2666664123535","7500",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
"103",13,"Edelman, Julian",3,"ne","vs HOU","W  27-0",0,3,14,0,0,0,0,0,"hou",4.7,0,0,0,0,0,0,2016,3826,"WR","NE","t","buf","10","7200",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
"104",13,"Edelman, Julian",3,"ne","vs HOU","W  27-0",0,0,38,0,0,0,0,0,"hou",9.5,4,0,0,0,0,0,2016,3826,"WR","NE","t","buf","10","7200",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
"105",13,"Gostkowski, Stephen",3,"ne","vs HOU","W  27-0",0,0,0,0,0,0,0,0,"hou",0,0,2,2,3,3,9,2016,6098,"K","NE","t","buf","10","5200",4,"Houston Texans",26,3,17.7,53,78,26,377,4.8,125.7,4,"41T",14,17.9,5,1,3,1,3,17.7,53,47,85,55.3,28.3,"454",5.9,151.3,1,1,24,28.2,"54",5,1,10,71.9,5,3,17.7,53,173,277,4.8,14.3,11,41,27,0,2,0,16,122,"26:07",6,3
